"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0036094",5.01630430650518,3.25927373697909,41.9071491512381,0.00541253650085224,0.0814811248665805,0,9.53568511098804,0,1
"FBgn0030738",3.74435192788745,3.39764060337914,26.5838040675124,0.00541305278837971,0.0814811248665805,0.537425849731794,10.9314127300167,1,1
"FBgn0051439",4.00182541932202,3.52704968740767,26.580623809961,0.0054142880352264,0.0814811248665805,0.525628172255615,12.9367090532628,0.5,1
"FBgn0036173",3.86960644058541,3.42867320669435,26.5667068937813,0.00541969837263837,0.0814933083824648,0.501735982607633,11.4299693258761,0.5,1
"FBgn0015591",4.96245397059849,5.0088606554702,26.5198717068358,0.00543796423660146,0.0815305841097903,1.41572129714143,53.5289007997596,0.5,1
"FBgn0011236",4.8498871276298,3.17690751292154,41.76974853456,0.00544040392600944,0.0815305841097903,0,8.46254539478007,0,1
"FBgn0033017",2.84110796270735,3.94648937963392,26.5096198781424,0.0054419744963674,0.0815305841097903,2.37215096979979,18.8840297091735,1,1
"FBgn0082993",4.79341775219834,3.15007962866617,41.7545100636194,0.00544350872539284,0.0815305841097903,0,8.12618839019709,0,1
"FBgn0040850",4.75888078679807,3.13395666427678,41.7462556614693,0.00544519172369909,0.0815305841097903,0,7.92715642003086,0,1
"FBgn0032586",2.234170982278,5.80129119713035,26.4774464966907,0.0054545880608106,0.0816022958793396,17.6912639168447,84.3423798281791,1,1
"FBgn0036790",4.48017759694661,4.00418294074358,26.4570113420165,0.00546262188484466,0.0816029439484532,0.692873499791493,21.8601618133685,0.5,1
"FBgn0262867",4.76759283680775,3.13799616062118,41.6550405513099,0.00546384528441628,0.0816029439484532,0,7.97671019966144,0,1
"FBgn0033378",5.55593240405901,3.55931549363809,41.6283650233047,0.00546931979611242,0.0816158900998647,0,13.9986900414401,0,1
"FBgn0039099",4.77409253213517,3.14102556937835,41.5830268759081,0.00547864453772354,0.0816862211251659,0,8.01405755023981,0,1
"FBgn0038681",3.15824747202506,4.18010857052845,26.3976234434056,0.00548606801404822,0.081690322983323,2.45080315409093,24.2567317294468,1,1
"FBgn0035603",5.66468582011553,3.62579807757997,41.5360086074119,0.00548834175321039,0.081690322983323,0,15.1167487920817,0,1
"FBgn0034405",5.12366558854489,3.31489835036136,41.4661955347575,0.00550279104429779,0.081690322983323,0,10.2942170340525,0,1
"FBgn0082962",6.7287359934511,4.37260606285997,41.4388358424737,0.00550847033367359,0.081690322983323,0,31.9382926112724,0,1
"FBgn0037624",2.88646211986851,4.40459645881007,26.3397288230626,0.00550906662570321,0.081690322983323,3.67494168200506,29.1420713971802,1,1
"FBgn0263131",3.43155503392869,3.94902391204578,26.3264169814987,0.00551437469567004,0.081690322983323,1.56048590150847,19.7672007812029,1,1
"FBgn0031048",4.38784375744692,3.06534505321002,43.9290124771477,0.00551443017523311,0.081690322983323,0.047784379295965,7.05470013492136,0.5,1
"FBgn0267378",1.90545499831851,6.3805725729532,26.3106737453455,0.00552066194403013,0.081690322983323,32.927490280161,124.201961909493,1,1
"FBgn0033233",3.84608564328469,3.71445887310876,26.3047907072457,0.00552301409771131,0.081690322983323,0.823538456116333,15.8545614470838,1,1
"FBgn0086605",4.78056307499908,3.14404799112297,41.359277007478,0.00552503849906966,0.081690322983323,0,8.05138714317375,0,1
"FBgn0034351",3.98652220339048,3.14974241597965,31.3920202407508,0.00553663439295636,0.0817934987509892,0.215029706831843,7.90274356192644,0.5,1
"FBgn0033816",4.7523120420602,3.13091458203317,41.254061406498,0.00554707256965807,0.0818794136886278,0,7.88986234238578,0,1
"FBgn0032719",2.26471429380834,5.53006886197952,26.2193305717119,0.00555734876030201,0.0819003622050441,14.0824316515657,68.8270166087876,1,1
"FBgn0266361",5.65670974871991,3.62085664099596,41.1976087280832,0.00555895286216612,0.0819003622050441,0,15.033470221337,0,1
"FBgn0265808",4.29881557849332,3.453490083751,26.1879758310934,0.00557002426211691,0.0819003622050441,0.322544560247764,11.9880664248642,0.5,1
"FBgn0036317",2.38451788784864,5.31353714756761,26.1759857235473,0.00557488258012917,0.0819003622050441,11.0473087725339,58.9783929232328,1,1
"FBgn0013305",1.93871560280302,6.52931314261163,26.1676379006172,0.00557826872915226,0.0819003622050441,36.0695313398677,139.162637497627,1,1
"FBgn0011476",5.19811131323446,3.35473439591441,41.102053366566,0.00557915527676387,0.0819003622050441,0,10.8571797276152,0,1
"FBgn0284224",1.86064646645301,6.55880610852866,26.161259690557,0.00558085796767844,0.0819003622050441,38.4873221457948,140.558773542478,1,1
"FBgn0053087",2.84663166053149,4.03835256782364,26.0995992747022,0.00560597999075106,0.0821763915224245,2.61537696936618,20.6770932051129,1,1
"FBgn0052594",2.57406352649851,3.6525429322482,26.0772839404859,0.00561511261783766,0.0821763915224245,2.01733014142756,13.5230724191972,1,1
"FBgn0266043",4.93935248707364,3.22060651928676,40.9303203582999,0.00561576007879225,0.0821763915224245,0,9.02460244847666,0,1
"FBgn0028697",5.5225919418632,7.52548233134573,26.0696923262835,0.00561822447545058,0.0821763915224245,7.38194451448753,351.783018753189,1,1
"FBgn0031977",5.69581761575034,3.6451940960189,40.8157500397498,0.00564039507624387,0.0822983600513736,0,15.4531057966646,0,1
"FBgn0028737",2.9140872711646,3.84331255978861,26.0156763429597,0.00564043905528288,0.0822983600513736,2.00879764560326,17.1145622196946,1,1
"FBgn0045852",4.76976264949015,3.13900131778499,40.8152552538879,0.00564050184058983,0.0822983600513736,0,7.98902317458024,0,1
"FBgn0053094",2.42144558904984,5.93626517417259,25.9881897825546,0.00565179253488027,0.0823952273006866,17.5721755136493,95.4180322436238,1,1
"FBgn0034103",5.07887369522822,3.29142107116846,40.6763631273606,0.0056706002992738,0.0826014334712474,0,9.97015524674394,0,1
"FBgn0263396",1.22113266897803,8.43122850182885,25.9295930997413,0.0056761081337902,0.0826137250401198,204.244880523747,476.573552903853,1,1
"FBgn0010389",4.75888079984111,3.13396574492608,40.5849809172433,0.00569054372599515,0.0827326806196147,0,7.92738726940848,0,1
"FBgn0037134",5.27804394928601,3.39852609356867,40.5709188434224,0.00569362263170047,0.0827326806196147,0,11.4930258426025,0,1
"FBgn0027617",4.73686764281541,3.12378571383348,40.4857300002438,0.00571233198767873,0.0828355928309828,0,7.80269484751034,0,1
"FBgn0051773",4.72796743339576,3.11967278949173,40.4588357431726,0.00571825901701354,0.0828355928309828,0,7.75228870094698,0,1
"FBgn0013684",3.60044707012858,10.8400525660891,25.815966735946,0.00572369740267367,0.0828355928309828,278.312606241462,3378.52992565395,1,1
"FBgn0037870",5.961776710834,3.81729822034786,40.4319252070165,0.00572419949796925,0.0828355928309828,0,18.6430689161652,0,1
"FBgn0036248",5.16221727288061,3.33543237250897,40.4196492534252,0.00572691268897296,0.0828355928309828,0,10.5829735998925,0,1
"FBgn0038318",3.75237189855896,3.38975623047541,25.8039503216505,0.00572876425325772,0.0828355928309828,0.519097808951856,10.8309023168453,0.5,1
"FBgn0051855",4.28904221513863,4.31548659958294,25.7604257232556,0.00574717191813446,0.0829829997557054,1.20566507313624,29.1045464701575,1,1
"FBgn0029003",4.91994517188824,3.21096174700019,40.3093319973672,0.00575138734613869,0.0829829997557054,0,8.89848941502389,0,1
"FBgn0035026",3.29509026550467,3.3225957275724,34.7765614319647,0.00575301325015561,0.0829829997557054,0.714094177178846,9.67210450553871,1,1
"FBgn0015283",4.68722286974689,3.10112451935986,40.2655219443007,0.00576115341571295,0.083011815396584,0,7.52808029396572,0,1
"FBgn0041186",4.83752799678573,3.17098204180112,40.2310471774328,0.00576885716399877,0.083011815396584,0,8.38763760189013,0,1
"FBgn0264816",-2.5573978065704,4.9794787535099,25.7055422581871,0.0057705071741583,0.083011815396584,45.6491787502254,7.50320573710605,1,1
"FBgn0261380",3.74833658701419,3.23971509046221,25.6870855748468,0.00577838571301806,0.083011815396584,0.377525679237713,8.8877035975263,0.5,1
"FBgn0039928",1.14522520613391,8.74958143990413,25.6869505119768,0.00577844342482855,0.083011815396584,264.924609226719,586.343675629165,1,1
"FBgn0029920",5.40061048059396,3.46778803564837,40.1564072817499,0.00578559286741768,0.0830471689307693,0,12.5371179555091,0,1
"FBgn0035695",4.8250620816473,3.16503791777927,40.126047513689,0.00579242236878026,0.0830778764519877,0,8.31287187015565,0,1
"FBgn0265191",2.38615482873894,5.30388914737992,25.642962761386,0.00579728417590314,0.0830803354431815,10.9508495098551,58.544544305032,1,1
"FBgn0037110",4.67106171690927,3.09385225123367,40.0737383558831,0.00580421976429928,0.0831124855982483,0,7.44101934495687,0,1
"FBgn0051115",5.07012680344277,3.28693644511359,40.0518461753554,0.00580916858071993,0.0831161575688951,0,9.90981564961578,0,1
"FBgn0038354",5.35233427290894,3.44021735872692,39.9589906308365,0.00583023426139543,0.0833057143749338,0,12.1164169215155,0,1
"FBgn0036760",4.67106170486932,3.0938437588157,39.8678600515927,0.00585102781324997,0.0833057143749338,0,7.44080625322368,0,1
"FBgn0028341",1.54305142178293,7.34460541449759,25.4969182346465,0.00586048653383959,0.0833057143749338,80.4640763022282,235.078427243111,1,1
"FBgn0265060",4.11299381989383,3.62909103964911,25.4922036042935,0.00586254361351992,0.0833057143749338,0.554490841380391,14.6061633436144,0.5,1
"FBgn0263740",4.29789369342674,4.11155139253856,25.4882699501582,0.00586426074765243,0.0833057143749338,0.93231335531373,24.1056908662011,1,1
"FBgn0083050",5.1856629219917,5.88262200362239,25.4709128925371,0.00587184631415135,0.0833057143749338,2.62814086127808,105.981394476736,0.5,1
"FBgn0036382",3.8402885480136,4.26782023510568,25.4558817202021,0.00587842700486375,0.0833057143749338,1.63364664393055,27.3697626845921,1,1
"FBgn0051549",4.79554915222866,3.1511139657053,39.7259902829402,0.0058836359091267,0.0833057143749338,0,8.13946027791527,0,1
"FBgn0011787",4.83130856969503,3.16805859773831,39.6905666803901,0.00589182327678433,0.0833057143749338,0,8.35142674055545,0,1
"FBgn0031268",3.14725446709455,5.14522334280794,25.4229105086709,0.00589289975069498,0.0833057143749338,5.96695629403558,55.3265635256071,1,1
"FBgn0032250",5.07364494702373,3.2887628727778,39.6594879895531,0.00589902145317959,0.0833057143749338,0,9.93477899469761,0,1
"FBgn0033381",4.91210858339633,3.20710725818399,39.6506895022928,0.00590106184061835,0.0833057143749338,0,8.84859824014908,0,1
"FBgn0003011",5.15387519578953,3.33092568756562,39.6439655326821,0.0059026219051584,0.0833057143749338,0,10.5183721681005,0,1
"FBgn0035097",4.68492517904904,3.10008148971064,39.6403738678845,0.00590345549738642,0.0833057143749338,0,7.51548319673599,0,1
"FBgn0036680",3.87733705491123,3.16158997018166,27.3995075545145,0.00590496830967375,0.0833057143749338,0.262814086127808,8.00094548132153,0.5,1
"FBgn0036553",3.96500154556608,3.17141046353015,25.3941543417508,0.00590556490954281,0.0833057143749338,0.235953549523571,8.15010403425739,0.5,1
"FBgn0036117",4.65706371084989,3.08757493202266,39.6004557869916,0.00591273282164237,0.0833057143749338,0,7.36602276384477,0,1
"FBgn0014023",4.83545787763073,3.17003951337963,39.586165383702,0.00591605971782852,0.0833057143749338,0,8.37637232799285,0,1
"FBgn0085813",-1.71385113374829,6.73573711967936,25.3499446998198,0.0059251141173036,0.0833057143749338,155.898486151911,47.3146013774104,1,1
"FBgn0267323",4.99975554169475,3.25080768481934,39.5415799589289,0.0059264587777029,0.0833057143749338,0,9.42176074894305,0,1
"FBgn0263768",4.79980237676297,3.15307500260694,39.5356394565727,0.00592784654447917,0.0833057143749338,0,8.16330489139783,0,1
"FBgn0037739",4.43395505310446,3.03960188433533,39.9243662806733,0.00592796664342053,0.0833057143749338,0.0235953549523571,6.77969491319922,0.5,1
"FBgn0003391",4.65471744965803,3.08652714543037,39.5239107295097,0.00593058803290191,0.0833057143749338,0,7.35354997012607,0,1
"FBgn0033751",3.34029201988667,3.98371094828527,25.2992324207577,0.00594765558496073,0.083382254276855,1.73878681978147,20.3423699038177,1,1
"FBgn0050403",3.77032486591344,3.50171232760237,25.2977079502083,0.00594833514972643,0.083382254276855,0.625722158280901,12.4279171268832,1,1
"FBgn0010340",5.2125468112982,3.36256363061556,39.4404323728584,0.00595015917156579,0.083382254276855,0,10.9695236593057,0,1
"FBgn0031403",4.63437274873512,4.36868175331573,25.2760915993428,0.00595798333322012,0.0834258962698245,0.9556875859193,30.8585401240086,0.5,1
"FBgn0053002",4.62865356852336,3.07496218242792,39.3318156372012,0.00597577916235708,0.0835417766593166,0,7.21661560388685,0,1
"FBgn0003285",3.96444174589452,3.13957248445793,42.854095779065,0.0059766342666108,0.0835417766593166,0.213100281310277,7.77750065305088,1,1
"FBgn0264540",4.63104257034696,3.07602045259736,39.3091731159103,0.00598114222607546,0.0835417766593166,0,7.22914167053885,0,1
"FBgn0267995",6.4522204191813,4.1629440280833,39.2838978397834,0.00598713798957264,0.0835417766593166,0,26.3166960339201,0,1
"FBgn0052448",5.36387606638685,3.44678054297384,39.2725158436126,0.0059898411538041,0.0835417766593166,0,12.2162170289095,0,1
"FBgn0037513",4.6547174456447,3.0865243079266,39.2021409954904,0.00600659830107117,0.0837095796277526,0,7.35347893954834,0,1
"FBgn0260469",4.36071034016462,3.05356859440503,43.4307359685185,0.00601383410225211,0.0837185446173025,0.0471907099047142,6.91735734286019,0.5,1
"FBgn0040751",5.26877025104105,3.39334503412018,39.125127503437,0.00602502239241045,0.0837185446173025,0,11.4155254336253,0,1
"FBgn0032934",4.03577721882109,3.12238899954471,43.2362624931883,0.00602587720804181,0.0837185446173025,0.177707248881742,7.60327220916658,1,1
"FBgn0044030",4.61905782058082,3.07073353850267,39.1062400682601,0.00602955469327305,0.0837185446173025,0,7.16681321723421,0,1
"FBgn0030743",4.51002968374513,4.1990647796649,25.1085866130287,0.00603352945683872,0.0837185446173025,0.861230455761034,26.3504918556119,0.5,1
"FBgn0260987",2.78659784763739,6.36096517850224,25.0914544322817,0.00604133511924654,0.0837185446173025,19.3995584800253,135.54945868595,1,1
"FBgn0035548",4.88834013457344,3.19548633181662,39.0364187696199,0.00604635677163632,0.0837185446173025,0,8.69903126139127,0,1
"FBgn0036118",4.63342760464175,3.07706514884563,39.0170152730121,0.00605103942463113,0.0837185446173025,0,7.24134809959106,0,1
"FBgn0004407",4.46157208370401,3.02772711946836,44.6610706792518,0.00605517887128821,0.0837185446173025,0.0119460948239913,6.65610346525591,0.5,1
"FBgn0064115",4.46157208370401,3.02772711946836,44.6610706792518,0.00605517887128821,0.0837185446173025,0.0119460948239913,6.65610346525591,0.5,1
"FBgn0040271",4.52524379228627,4.51121710490124,25.0487174438986,0.00606087122382065,0.0837185446173025,1.23015093217547,34.8868795846159,1,1
"FBgn0031245",1.99870646424911,6.42981077269994,25.024837145364,0.00607182776873159,0.0837185446173025,32.4327359196003,130.49624781104,1,1
"FBgn0036909",5.15725563028261,3.33278457893374,38.9289978905599,0.0060723538007609,0.0837185446173025,0,10.5456972798919,0,1
"FBgn0037448",4.64529405735971,3.08232631911438,38.9246448997155,0.00607341104461321,0.0837185446173025,0,7.30360552231797,0,1
"FBgn0037697",3.10977664821925,4.31428386083918,24.999055067365,0.00608368944182535,0.0837950163942865,2.90386425331573,27.3468769839089,1,1
"FBgn0000032",4.61905780653405,3.0707235566315,38.7523018300572,0.00611550739926321,0.0839184135976524,0,7.16656461021215,0,1
