"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0038773",2.29183437907332,2.36061007729003,11.7715315312126,0.144446459311142,0.474424384390213,0,1.15869126544004,0,1
"FBgn0035458",2.29184647300117,2.36061231711701,12.5859162803175,0.144446459311514,0.474424384390213,0,1.15874453837334,0,1
"FBgn0036325",2.29185856698394,2.36061455694434,13.3697631605184,0.144446459311885,0.474424384390213,0,1.15879781130664,0,1
"FBgn0034828",2.29186259832373,2.36061530355354,13.6208890192725,0.144446459312008,0.474424384390213,0,1.15881556895107,0,1
"FBgn0265934",2.29186259832373,2.36061530355354,13.6208890192725,0.144446459312008,0.474424384390213,0,1.15881556895107,0,1
"FBgn0050151",2.29187066102162,2.36061679677204,14.1031195840777,0.144446459312256,0.474424384390213,0,1.15885108423993,0,1
"FBgn0265201",2.29189081787311,2.36062052981899,15.152220687299,0.144446459312875,0.474424384390213,0,1.1589398724621,0,1
"FBgn0000206",2.29193516348328,2.36062874252579,16.2583324443012,0.144446459314237,0.474424384390213,0,1.15913520655086,0,1
"FBgn0038652",2.29193516348328,2.36062874252579,16.2583324443012,0.144446459314237,0.474424384390213,0,1.15913520655086,0,1
"FBgn0001269",2.29195128934274,2.36063172896582,16.1493586024854,0.144446459314731,0.474424384390213,0,1.15920623712859,0,1
"FBgn0032331",2.29195128934274,2.36063172896582,16.1493586024854,0.144446459314731,0.474424384390213,0,1.15920623712859,0,1
"FBgn0035550",2.29197547831496,2.36063620862705,15.4807929381396,0.144446459315473,0.474424384390213,0,1.15931278299519,0,1
"FBgn0039799",2.29199563595959,2.36063994167917,14.5388710326001,0.144446459316092,0.474424384390213,0,1.15940157121735,0,1
"FBgn0051840",2.29201982533449,2.36064442134302,13.0968899440045,0.144446459316835,0.474424384390213,0,1.15950811708395,0,1
"FBgn0265586",2.29201982533449,2.36064442134302,13.0968899440045,0.144446459316835,0.474424384390213,0,1.15950811708395,0,1
"FBgn0266163",2.29201982533449,2.36064442134302,13.0968899440045,0.144446459316835,0.474424384390213,0,1.15950811708395,0,1
"FBgn0264366",2.2920319201043,2.36064666117549,12.300671520353,0.144446459317205,0.474424384390213,0,1.15956139001725,0,1
"FBgn0286041",2.29212464849706,2.36066383323625,5.90304403627446,0.144446459320052,0.474424384390213,0,1.1599698158392,0,0.5
"FBgn0033845",1.54888856055579,2.84712066832975,2.6039480996047,0.144461436153476,0.474424384390213,1.38503090177489,4.61159523876603,1,1
"FBgn0266961",2.34510061405489,2.39202149701979,16.6026960783937,0.14447271096939,0.474424384390213,0.0414083044804211,1.42109938993245,0.25,1
"FBgn0061476",-2.16200465091229,2.77944399083447,2.87075350062932,0.144550500625668,0.474585318483098,2.89638276873999,0.423684318258315,1,1
"FBgn0266100",0.983186482952736,4.97640408784249,2.60226061107665,0.144575305060396,0.474585318483098,20.1071459778163,40.0708915111098,1,1
"FBgn0004396",1.73754329681764,3.68071216104087,2.60075226952108,0.144677185952155,0.474831757415327,4.43846983182191,15.4808038189891,1,1
"FBgn0039808",0.654051917034863,5.95662058455135,2.59750060704583,0.144897142739446,0.475465559344905,48.1353996502397,75.8924315306288,1,1
"FBgn0030017",1.32912879147927,4.41648270688168,2.59622581641685,0.144983495932257,0.475579343016951,10.9491038089773,28.019022748453,1,1
"FBgn0051845",2.34235197963654,2.38424185382551,18.6314410951178,0.144985516416843,0.475579343016951,0.029577360343158,1.35869990605008,0.25,1
"FBgn0051635",1.04275321010396,6.27038323057959,2.59329713729502,0.145182140166481,0.476136131969798,53.4925599907114,110.505371352189,1,1
"FBgn0024807",0.658299840387777,7.97647898475088,2.59177799027564,0.145285321598879,0.476332183760774,207.185052638133,327.094789341934,1,1
"FBgn0030300",1.55301858409977,2.90892008659957,2.59125649919412,0.145320763979514,0.476332183760774,1.57130361165504,5.18447362524908,1,1
"FBgn0266201",-2.95134328973058,2.6091493159628,2.66868295140385,0.14532259476335,0.476332183760774,1.9623806417163,0,0.5,0
"FBgn0266666",1.78995392483464,2.92562304506999,2.58948063836026,0.145441543636394,0.476633869090001,1.41555587122087,5.73450182633779,0.5,1
"FBgn0023458",-0.815277213445533,5.24747800065891,2.58907576916799,0.145469098152346,0.476635985122549,38.8341365651736,21.9354247591471,1,1
"FBgn0039291",1.39404481623354,2.97070430577728,3.12191608255858,0.145526560603093,0.476685777872856,1.90609511285277,5.49709256221608,1,1
"FBgn0022288",2.06160859686159,2.53437163262553,5.63029576290216,0.145538118146921,0.476685777872856,0.347729444617862,2.44243010566688,0.5,1
"FBgn0033842",1.81731273805325,2.75352228014964,2.58342141402181,0.145854644375651,0.477589199431062,0.953803832622466,4.11263021708469,0.5,1
"FBgn0034447",2.335299572106,2.37976350461224,19.3523945694318,0.145895269452679,0.477589199431062,0.0236618882745264,1.32101516022748,0.25,1
"FBgn0034382",1.93579650411929,3.01123640889591,2.58170105094199,0.145972216892255,0.477589199431062,1.58768685125973,6.85524198128874,0.5,1
"FBgn0004373",0.744932567147906,5.82222822569639,2.58140401699774,0.145992529393446,0.477589199431062,42.272320873827,71.0441550911628,1,1
"FBgn0037057",1.69061679134654,2.72911112878371,3.45932865492729,0.146022582619303,0.477589199431062,0.967750329241624,3.75116780626442,0.75,1
"FBgn0036059",1.23792185798052,6.84518787102498,2.58039525813123,0.146061540747701,0.477589199431062,75.7636338902225,179.291169443911,1,1
"FBgn0267849",1.68755954668233,3.89668139107246,2.57806148135159,0.146221365038237,0.477589199431062,5.68648098523043,19.1320116990596,1,1
"FBgn0035025",1.87839609048741,2.7675765240579,2.57555640100676,0.146393178499825,0.477589199431062,0.971433907248539,4.3010717038421,0.25,1
"FBgn0030704",1.60792638128805,4.25300779883624,2.57379509925245,0.146514139234835,0.477589199431062,8.42789399889001,26.2721035644131,1,1
"FBgn0038960",-3.86721771001782,3.33909587160719,2.57348199143047,0.14653565636129,0.477589199431062,7.91225179153489,0.261839879870559,0.75,1
"FBgn0036459",2.27935314350236,2.35945455680911,5.89555657167857,0.146622985787819,0.477589199431062,0,1.14586331883268,0,0.5
"FBgn0065047",2.27935314350236,2.35945455680911,5.89555657167857,0.146622985787819,0.477589199431062,0,1.14586331883268,0,0.5
"FBgn0065048",2.27935314350236,2.35945455680911,5.89555657167857,0.146622985787819,0.477589199431062,0,1.14586331883268,0,0.5
"FBgn0030918",2.27938545645972,2.35946053173985,8.2100910627705,0.146622985788836,0.477589199431062,0,1.14600537998814,0,1
"FBgn0266242",2.27941776981129,2.35946650667315,10.3972811073522,0.146622985789856,0.477589199431062,0,1.14614744114361,0,1
"FBgn0038210",2.27946624057779,2.35947546907788,13.6308571046005,0.146622985791382,0.477589199431062,0,1.1463605328768,0,1
"FBgn0266448",2.27947835840801,2.35947770967997,14.3366556829361,0.146622985791763,0.477589199431062,0,1.1464138058101,0,1
"FBgn0037565",2.27950259423474,2.35948219088521,15.4716526177087,0.146622985792528,0.477589199431062,0,1.1465203516767,0,1
"FBgn0020765",2.27952683028321,2.35948667209189,16.0931707931214,0.14662298579329,0.477589199431062,0,1.14662689754329,0,1
"FBgn0043539",2.27952683028321,2.35948667209189,16.0931707931214,0.14662298579329,0.477589199431062,0,1.14662689754329,0,1
"FBgn0265670",2.27952683028321,2.35948667209189,16.0931707931214,0.14662298579329,0.477589199431062,0,1.14662689754329,0,1
"FBgn0037724",2.27954702715965,2.35949040643188,16.1350479210352,0.146622985793926,0.477589199431062,0,1.14671568576546,0,1
"FBgn0051933",2.27954702715965,2.35949040643188,16.1350479210352,0.146622985793926,0.477589199431062,0,1.14671568576546,0,1
"FBgn0030257",2.27955914535943,2.35949264703636,15.9459860914215,0.146622985794306,0.477589199431062,0,1.14676895869875,0,1
"FBgn0053120",2.27956318477167,2.3594933939046,15.8487499746778,0.146622985794436,0.477589199431062,0,1.14678671634319,0,1
"FBgn0267958",2.27956318477167,2.3594933939046,15.8487499746778,0.146622985794436,0.477589199431062,0,1.14678671634319,0,1
"FBgn0085342",2.27961973718983,2.35950385006413,13.1090538907305,0.146622985796216,0.477589199431062,0,1.14703532336525,0,1
"FBgn0265161",2.2796399347746,2.35950758440872,11.767536693784,0.146622985796851,0.477589199431062,0,1.14712411158741,0,1
"FBgn0037535",-1.96379749597664,5.58722500674318,2.57159493111953,0.146665425946664,0.477589199431062,57.5157263459496,14.5448648336869,1,1
"FBgn0065051",-5.12766923436534,3.5277034210772,2.64807502381895,0.146665526116793,0.477589199431062,10.1391191256345,0,0.25,0
"FBgn0045843",1.76944156629297,2.6786443383413,3.29232975348083,0.146673745169846,0.477589199431062,0.798779362604342,3.40249782676264,0.75,1
"FBgn0035947",1.65349807595119,2.75541481922466,3.17145880326968,0.146681137687764,0.477589199431062,1.03455769104106,3.95130075038549,0.75,1
"FBgn0261599",0.598458973090059,7.73848503345455,2.57103862572586,0.146703711065568,0.477589199431062,178.220629940936,270.046855979635,1,1
"FBgn0029656",1.80275849921444,2.66032794342958,5.0294542810913,0.146921608378912,0.478210666890054,0.722207189548737,3.28995856098341,0.75,1
"FBgn0264915",1.82460070758688,2.6470226605464,6.67708281348011,0.146950998643854,0.478218452871319,0.692000327373666,3.19074445585565,1,1
"FBgn0085377",1.51494041614097,3.00260407940159,2.56700512854827,0.146981693927644,0.478230482097789,1.91181380489669,6.02004425853545,0.75,1
"FBgn0035827",1.70216611425478,3.7495823225463,2.5645795165574,0.147149199631624,0.478687561629928,4.83069277252134,16.5151578154197,1,1
"FBgn0028941",-2.82397963799471,5.07938290875776,2.56260692941834,0.147285607237581,0.479043327396119,40.8325369075984,5.49583176946135,1,1
"FBgn0085443",1.03358136088859,4.2932730417826,2.55760652566342,0.147632144636869,0.480082279778385,10.9621760369954,22.7470087177954,1,1
"FBgn0260794",0.620918334079694,6.51488770577438,2.55459603167133,0.147841298626932,0.480674178153238,73.4976400567155,113.186187392421,1,1
"FBgn0265155",-2.23915347338381,4.30486871754804,2.55365946467458,0.147906446660716,0.480682875629816,20.2618596319463,4.07590438406147,1,1
"FBgn0038166",1.76264567333231,2.68199037033626,3.71920995675282,0.147919528954475,0.480682875629816,0.785895514828421,3.4401648149408,0.75,1
"FBgn0286213",0.994725298354025,5.5626371951974,2.55338730142315,0.147925385595784,0.480682875629816,31.9244050387397,63.8570132740437,1,1
"FBgn0037324",2.324528949657,2.37851788005849,18.9822209654871,0.148024334954528,0.480916185812463,0.0223618391101008,1.30850685121991,0.25,1
"FBgn0030504",-1.42731672339465,3.58303116221956,2.55084725782569,0.148102293824341,0.481081226941235,9.20138037575125,3.22800301821185,1,1
"FBgn0053774",2.1181621373316,2.50220591755704,5.92566443334264,0.148372543632294,0.481870712387022,0.27910307806969,2.20569563203362,0.25,1
"FBgn0039341",-3.55348507089268,2.78705955080491,2.62127664767454,0.148437100810157,0.481875763454396,3.13091012765432,0,0.5,0
"FBgn0004419",1.49082910143285,4.77839826656194,2.54506653361942,0.148505954519933,0.481875763454396,14.015430880764,40.1336106325919,1,1
"FBgn0037647",1.62837829550109,4.16624348729204,2.54499299056058,0.148511099327366,0.481875763454396,7.69118038775429,24.3941100367968,0.75,1
"FBgn0039860",2.3167258929417,2.37417863603144,16.9914984461453,0.148597616775715,0.481875763454396,0.0177464162058948,1.27172774526339,0.25,1
"FBgn0261535",2.32468930615328,2.38957992837741,16.8535456786514,0.148629546088001,0.481875763454396,0.0391332184426764,1.39611828720618,0.25,1
"FBgn0259846",-2.87440172873883,2.59232485140042,2.61589277962943,0.148796505577657,0.481875763454396,1.89379683903047,0,0.5,0
"FBgn0263383",2.26684909824553,2.35831383372526,5.88091166043161,0.148836577749186,0.481875763454396,0,1.13340828275841,0,0.5
"FBgn0008651",2.26692194614015,2.35832728197159,10.9621844609879,0.148836577751541,0.481875763454396,0,1.1337279203582,0,1
"FBgn0038008",2.26695432362891,2.35833325897413,13.1361239129981,0.148836577752588,0.481875763454396,0,1.13386998151367,0,1
"FBgn0041250",2.26695432362891,2.35833325897413,13.1361239129981,0.148836577752588,0.481875763454396,0,1.13386998151367,0,1
"FBgn0028913",2.26697051252252,2.35833624747636,14.1144851337402,0.148836577753111,0.481875763454396,0,1.1339410120914,0,1
"FBgn0086906",2.26700289060823,2.35834222448276,15.5861149879014,0.148836577754158,0.481875763454396,0,1.13408307324686,0,1
"FBgn0033589",2.26701907980033,2.35834521298691,15.9738841587962,0.14883657775468,0.481875763454396,0,1.13415410382459,0,1
"FBgn0032253",2.26702717443368,2.35834670723923,16.0635576234822,0.148836577754942,0.481875763454396,0,1.13418961911346,0,1
"FBgn0029830",2.26707169536174,2.35835492562986,15.2857585305117,0.148836577756381,0.481875763454396,0,1.13438495320222,0,1
"FBgn0051777",2.2671162170422,2.35836314402533,12.8598223033423,0.14883657775782,0.481875763454396,0,1.13458028729098,0,1
"FBgn0267115",2.26717692963718,2.35837435093607,8.7365622107045,0.148836577759781,0.481875763454396,0,1.13484665195747,0,1
"FBgn0031918",-2.44904341013457,3.50285331260094,2.53934524182952,0.148906902269055,0.482015343547471,9.05509889827193,1.42076199468822,1,1
