"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0037098",0.391242539029042,5.9047828292632,0.566487793637717,0.461822957923055,1,47.7805470015834,62.780157166173,1,1
"FBgn0263597",1.23976283836656,3.29993921534202,0.566282326004564,0.461902897194767,1,2.98829959752585,7.37399500478046,0.25,0.5
"FBgn0034391",1.04602771137117,2.71949898989033,0.565751254630829,0.462109622115025,1,1.15444875447049,2.74583638614134,0.5,0.75
"FBgn0039044",-1.10570217929087,3.06399028924282,0.564912629922677,0.462436377580467,1,5.20784980491354,2.26147892586791,0.75,0.75
"FBgn0264907",-0.641056885867999,4.19582063093761,0.56404611732573,0.462774401533196,1,16.7387706132825,10.6520252283769,1,1
"FBgn0003076",-1.04550823757777,3.35141548127479,0.563539940029843,0.462972049387085,1,7.62078517004656,3.53960139513739,1,0.75
"FBgn0031606",-0.899891127814889,3.90486603277226,0.562668283401581,0.463312734911562,1,13.5472347201696,7.13522576011916,1,1
"FBgn0039846",0.95199778445568,2.26423451533411,2.43223570788794,0.463330804895276,1,0.0177874976043205,0.302598497374394,0.25,0.75
"FBgn0265102",-0.99528843130266,2.62551362312691,0.562223404661427,0.463486775406007,1,2.14540314177706,0.915793151205438,0.5,0.75
"FBgn0036786",-1.05108195128802,2.33287816484853,1.67474294827853,0.463558026698171,1,0.63409453683687,0.156998699263901,0.75,0.5
"FBgn0035283",0.330802763867206,6.15178440707513,0.561915004485857,0.463607487984277,1,58.8192935045944,74.1053353010017,1,1
"FBgn0030117",0.831002320962735,2.24990886003237,2.01299137365505,0.463626055016127,1,0,0.227811626561462,0,0.25
"FBgn0036083",0.831002320962735,2.24990886003237,2.01299137365505,0.463626055016127,1,0,0.227811626561462,0,0.25
"FBgn0040355",0.831002320962735,2.24990886003237,2.01299137365505,0.463626055016127,1,0,0.227811626561462,0,0.25
"FBgn0265040",0.831002320962735,2.24990886003237,2.01299137365505,0.463626055016127,1,0,0.227811626561462,0,0.25
"FBgn0031032",0.8348444480256,2.2503799708811,2.00664427994782,0.463626055778702,1,0,0.233019938643819,0,0.25
"FBgn0032129",-0.593396097060285,4.59448469942531,0.561432805456004,0.463796332760308,1,23.5077665402388,15.5171036615987,1,1
"FBgn0051007",-0.968286071338824,5.57473501289244,0.56093986549848,0.463989516127944,1,57.190357627522,28.863170469851,0.75,0.75
"FBgn0027525",-0.731679306914653,4.39359261704391,0.560601487005866,0.464122204185383,1,20.5728613980853,12.209558711261,1,1
"FBgn0000559",-0.306655035236871,6.87729869750251,0.560399115123192,0.464201590224956,1,124.898927023368,100.941779632077,1,1
"FBgn0039969",-0.441279006352685,5.66139822261292,0.559668884072912,0.464488231535244,1,52.9820159604741,38.9253419378893,1,1
"FBgn0034573",-1.03030225569062,3.43811353183481,0.559573522710584,0.464525685937476,1,8.36475022912759,3.99113632792643,1,1
"FBgn0037601",0.927678818399078,2.26049134897526,2.15382988040049,0.46492673003564,1,0.0118583317362137,0.286224864141324,0.25,0.25
"FBgn0014857",0.829415385670212,3.95385272068743,0.558445747882191,0.464969015230498,1,7.73473965589602,13.9109110139769,1,1
"FBgn0017418",0.415225199699498,5.8854411640823,0.558107498868389,0.465102118444576,1,46.6072439277093,62.360201451751,1,1
"FBgn0013347",-0.639074232713672,6.38966115905385,0.557617551325258,0.465295028505769,1,96.4296407039168,62.0173551458485,1,1
"FBgn0031244",-1.09358081185099,3.06693461582686,0.557441009531911,0.465364572035847,1,5.17228521708802,2.2796117734939,1,0.5
"FBgn0050096",0.974525903697151,2.62340973543616,0.557350702493034,0.465400152570128,1,0.936808207160881,2.10864423502218,0.25,1
"FBgn0002723",0.749250612500385,3.8598822542685,0.557338371958913,0.465405011092048,1,7.29468869637843,12.4483528580068,1,1
"FBgn0259245",-1.1353502328947,2.95883102478782,0.556939988412227,0.46556202908015,1,4.41806995856131,1.87417984558591,1,0.75
"FBgn0003380",0.258917811702426,8.81410150009226,0.556407093918835,0.465772200882355,1,405.577899111554,485.375465640438,1,1
"FBgn0000404",-0.993742597118569,2.39248411016077,0.784762527662641,0.465872280726619,1,0.903436677785194,0.316668121746728,0.25,0.25
"FBgn0042131",0.998114693754906,2.27536130405854,1.84673936378954,0.465874012403237,1,0.0355749952086411,0.362162072995144,0.25,0.25
"FBgn0028327",0.338315613131644,7.18662320671092,0.556063153436134,0.465907933793239,1,124.499833700355,157.589056083905,1,1
"FBgn0085468",-1.04714606217905,3.23569540591219,0.555481250350015,0.466137726567503,1,6.55739277793853,3.02483512947844,1,0.5
"FBgn0034863",-0.811713566850126,2.24817831050355,2.01837818495465,0.466504778457609,1,0.212851417410076,0,0.25,0
"FBgn0266926",-0.811713566850126,2.24817831050355,2.01837818495465,0.466504778457609,1,0.212851417410076,0,0.25,0
"FBgn0032066",-0.814234839562777,2.24848082575205,2.24680432852401,0.466504778959633,1,0.216129545193756,0,0.5,0
"FBgn0038047",-0.814739335355744,2.24854132715949,2.2655559790666,0.466504779060038,1,0.216785170750492,0,0.5,0
"FBgn0259187",-0.818444157427335,2.24898071086486,2.00745498285914,0.466504779780201,1,0.221487701650564,0,0.25,0
"FBgn0002789",-0.82130508511271,2.24932779558833,2.00272795709257,0.466504780365302,1,0.22530830298806,0,0.25,0
"FBgn0034219",-0.82130508511271,2.24932779558833,2.00272795709257,0.466504780365302,1,0.22530830298806,0,0.25,0
"FBgn0034612",-0.82130508511271,2.24932779558833,2.00272795709257,0.466504780365302,1,0.22530830298806,0,0.25,0
"FBgn0051792",-0.822505577452269,2.24947455399982,2.10848289908823,0.466504780615185,1,0.22693999161993,0,0.5,0
"FBgn0034138",0.476157246046866,8.0373384279977,0.554131902734526,0.466671309820465,1,215.910965463721,300.259565106474,1,1
"FBgn0036844",-0.303876185924464,6.33862028383859,0.553546287577145,0.466903201360433,1,84.3246821593725,68.2719952037287,1,1
"FBgn0267978",-0.979603957528523,2.27120574751389,2.47422852751082,0.467073772973184,1,0.341341552888347,0.0293401652535812,0.75,0.5
"FBgn0039065",-1.23115374855706,3.30905591382675,0.553112388398246,0.467075140536757,1,7.53039148411735,3.06510842369946,0.75,0.25
"FBgn0010453",1.03900574758388,2.29182084856065,1.6221105519121,0.467144918225357,1,0.0652208245491753,0.447921966642268,0.25,0.5
"FBgn0034939",1.18714014739694,3.04456600254003,0.552888859662482,0.467163758462023,1,2.10543120430317,5.13708849512846,0.75,0.75
"FBgn0029990",-1.02732584863491,2.29704280905068,1.61656053898324,0.467175073031089,1,0.456332102495791,0.0817785326118068,0.5,0.25
"FBgn0083974",-1.03867647580673,2.335011082738,1.30751884235393,0.46727254587114,1,0.640734798248873,0.167296366205819,0.5,0.25
"ERCC-00060",-0.293609576462185,6.5123569887878,0.551641561439555,0.46765876541605,1,95.4787659166571,77.8270385371655,1,1
"FBgn0031392",0.797034189731117,3.9139521318311,0.551081559873192,0.467881294576467,1,7.53673858626717,13.3486924838683,1,1
"FBgn0266170",0.996301254368562,2.70162402143886,0.550807584768854,0.467990229189598,1,1.15407595933117,2.57555276676393,0.5,0.75
"FBgn0035159",-0.975178620521911,2.63271617543244,0.550494061845774,0.468114940344925,1,2.13668095770248,0.961961777736407,0.5,0.75
"FBgn0033875",0.608008729695818,4.21390130884233,0.550476580591065,0.468121895562484,1,10.9642249671444,16.872935099022,1,1
"FBgn0051040",-1.04196644522312,2.98183962513827,0.54936611090316,0.46856406941496,1,4.50324221468701,2.03940561388009,1,0.75
"FBgn0031248",0.728784366247809,3.95985762814221,0.549192143512807,0.468633404148123,1,8.15773157495265,13.6786039568254,1,1
"FBgn0038065",0.697833341037503,4.48872857258326,0.548973288051143,0.468720653414455,1,13.5280993287381,22.0823998863624,1,1
"FBgn0034008",-1.24976812119054,3.11075650463448,0.548932249430403,0.468737016962579,1,5.69657609226441,2.21639728980044,0.25,0.75
"FBgn0004373",0.382477519384725,5.75274287659241,0.548822976682107,0.468780592530276,1,42.7383456460501,55.8328742424398,1,1
"FBgn0265141",1.01441166847174,2.65381634811931,0.548762432398535,0.468804739177185,1,1.00137193110133,2.31550393932983,0.75,0.5
"FBgn0001108",-0.826953366629364,3.97084734107826,0.548735041383187,0.468815664115811,1,14.2121510403098,7.89474163328138,1,1
"FBgn0051025",-1.01353296990077,2.37015982631779,1.11114175653841,0.468876520130098,1,0.804191127438471,0.255586139828662,0.75,0.5
"FBgn0037623",0.895420144453413,2.65185312328696,0.548510271502125,0.468905329944082,1,1.0634879585552,2.23368735037569,1,1
"FBgn0262782",-0.711067173653753,4.51559986744015,0.548022032618145,0.469100198496336,1,22.7102555717586,13.7030982029305,1,1
"FBgn0010114",0.333679479422928,6.69539729916768,0.547958660862751,0.469125501716399,1,87.5565660518608,110.468379369607,1,1
"FBgn0265810",-1.21597995665231,3.05443675638988,0.54789203404857,0.46915210708834,1,5.24081747589725,2.09371905640008,0.75,0.5
"FBgn0027107",0.814697517039822,2.24902481560114,1.97980401451471,0.469414470328532,1,0,0.221970302803476,0,0.25
"FBgn0038741",1.02154488541941,2.56684396639702,0.547147550112822,0.46944956583686,1,0.73377725475579,1.79186374402629,0.25,0.25
"FBgn0263980",0.284292749579732,8.27722651742351,0.546734381163555,0.46961478394443,1,275.56368805899,335.666071005671,1,1
"FBgn0039293",0.946196377183333,2.45253785829638,0.694184043705411,0.469780429126611,1,0.464912306448325,1.19121779463199,0.25,0.75
"FBgn0040899",1.13868633456151,3.04519155972275,0.545806949459077,0.469986000645927,1,2.15821637599089,5.07336922008194,0.25,0.75
"FBgn0039461",-1.11273289858649,3.58548092092044,0.544990242014677,0.470313306076125,1,10.2190085720408,4.55559310335181,0.5,0.5
"FBgn0034643",-0.64510441338647,4.55787753224834,0.544796528028374,0.470390995407801,1,23.1321300381431,14.7177859404943,1,1
"FBgn0284226",0.957774768632386,2.26750891321849,1.95153586066523,0.470509677373995,1,0.0237166634724274,0.321272806689241,0.25,0.25
"FBgn0034911",-0.477137236549985,4.87792883222802,0.543958408162131,0.470727373099482,1,28.859196064555,20.6825440733997,1,1
"FBgn0015402",0.871728024644754,3.36999333987999,0.543923353463034,0.470741451026311,1,3.94463369361459,7.44851529240318,1,1
"FBgn0004647",-0.928472562963148,2.45387619200951,0.962802709100729,0.4710674843531,1,1.18920398989907,0.486272007296289,1,1
"FBgn0042693",0.283976777759319,6.8904712040479,0.543044885414584,0.471094473728927,1,102.767846402912,125.240425543944,1,1
"FBgn0035106",0.496061958889065,4.77551194490921,0.543031926318011,0.471099684821271,1,18.8302784781969,26.6913325992235,1,1
"FBgn0042112",0.982812227256449,2.38577348216521,0.864588663929146,0.471345153294506,1,0.29127036066642,0.858799147853676,0.25,0.5
"FBgn0038840",-0.965441533298083,2.64332445486961,0.54226943516323,0.471406467157029,1,2.2201108486477,1.00357520948602,0.5,0.5
"FBgn0002174",-0.979107102973689,2.98342747243468,0.542043730539373,0.471497342031476,1,4.43716963785948,2.11792991514728,1,1
"FBgn0267506",-1.02347905143033,2.3506702155476,1.43735646647782,0.471549162285058,1,0.713372193116454,0.204674558206677,0.75,0.5
"FBgn0052354",-0.99294866058259,2.37016180076495,1.01465284366146,0.471552250434429,1,0.790032024227029,0.262894289752001,0.5,0.25
"FBgn0025825",0.985246057199901,2.41763802009426,0.726345426418928,0.471553608901448,1,0.371441024104017,1.03962741856473,0.5,0.25
"FBgn0266539",0.985246057199901,2.41763802009426,0.726345426418928,0.471553608901448,1,0.371441024104017,1.03962741856473,0.5,0.25
"FBgn0035496",1.00664718177824,2.283707375408,1.65783095672404,0.471700952817101,1,0.0537820698897281,0.39892834664112,0.25,0.25
"FBgn0004907",-0.245140705552006,11.086337250118,0.54128695421394,0.47180225591996,1,2353.56771487647,1985.80045434276,1,1
"FBgn0261016",0.865068337542351,2.56783703891809,0.541135657217141,0.471863254983968,1,0.830142147036914,1.75214574485747,0.75,0.75
"FBgn0284253",-0.862607459570009,2.60249313126202,0.540387047387762,0.472165270506161,1,1.91209227142058,0.933866214473151,0.75,1
"FBgn0038416",-1.15290732469086,2.96605021680621,0.540071486844004,0.472292676160126,1,4.50274762698555,1.87551864508461,0.5,1
"FBgn0031196",-0.795338353248343,2.24731569516841,1.98379718804909,0.472428970799791,1,0.207250064320338,0,0.25,0
"FBgn0038281",-0.795338353248343,2.24731569516841,1.98379718804909,0.472428970799791,1,0.207250064320338,0,0.25,0
"FBgn0038799",-0.795338353248343,2.24731569516841,1.98379718804909,0.472428970799791,1,0.207250064320338,0,0.25,0
"FBgn0085259",-0.799245750571117,2.24778042725474,2.24179348498799,0.472428971602333,1,0.212250018354304,0,0.5,0
"FBgn0264567",-0.80102342680378,2.2479916580384,2.12643518560078,0.472428971967125,1,0.214522724733379,0,0.5,0
"FBgn0052037",-0.80191263628476,2.24809727083303,1.97318812765229,0.472428972149521,1,0.215659077922917,0,0.25,0
"FBgn0025383",-0.804706707396249,2.24843534564945,1.9685965579775,0.472428972746628,1,0.219379137119953,0,0.25,0
"FBgn0031373",-0.804706707396249,2.24843534564945,1.9685965579775,0.472428972746628,1,0.219379137119953,0,0.25,0
"FBgn0051445",-0.804706707396249,2.24843534564945,1.9685965579775,0.472428972746628,1,0.219379137119953,0,0.25,0
"FBgn0029879",-0.805979578547441,2.248590546581,1.96648826760527,0.472428973023496,1,0.221104065102216,0,0.25,0
"FBgn0039326",-0.805979578547441,2.248590546581,1.96648826760527,0.472428973023496,1,0.221104065102216,0,0.25,0
"FBgn0051388",0.803464964996692,3.88638383433194,0.539606653032873,0.472480455386891,1,7.3047048178246,12.9925633455728,1,1
"FBgn0035900",0.939759877362886,2.55804361333458,0.539117335366097,0.472678261177416,1,0.765699473254436,1.73375187873253,0.75,0.75
"FBgn0034452",-0.93118531491374,2.4368819528553,0.8106906736777,0.472923621059645,1,1.09974525615255,0.44376134505652,0.75,0.5
"FBgn0020626",-0.871018227453564,3.48280407896187,0.538486937673699,0.472933303921691,1,8.5507745706835,4.55712279746062,1,1
"FBgn0028962",-0.894807151509114,2.58331335626498,0.538110189789161,0.473085837127307,1,1.82804426090927,0.861471395107819,1,0.5
"FBgn0024944",-1.02006905988592,2.73644186875154,0.537893241895642,0.473173710019807,1,2.81244806921923,1.242039839156,1,1
"FBgn0263458",1.15439032364187,3.6852975429632,0.537414880274205,0.473367563520687,1,4.94445975551783,11.3705921534508,0.5,0.25
"FBgn0038639",-0.829815832892882,3.68465489777498,0.536619464466378,0.473690198050204,1,10.605053538718,5.85559485903169,1,0.75
"FBgn0032397",-1.00753363494276,2.97749038839014,0.535827578762952,0.474011769232336,1,4.42001012028028,2.05797674663335,0.75,1
"FBgn0001179",0.978261407484895,3.7421355428731,0.534741320964403,0.474453479434947,1,5.80958974366135,11.6765213943607,1,1
"FBgn0023518",-0.698881430531909,4.10761351291904,0.534255008176416,0.474651456355017,1,15.6601613758164,9.56389709257857,1,1
"FBgn0031319",0.693040491876215,4.16774341391274,0.533971694903181,0.474766856918427,1,10.1122033381611,16.5758996925364,1,1
"FBgn0002719",0.753724537860621,4.20006655306953,0.53396046782278,0.474771430964503,1,10.1227777332172,17.3564137293146,1,1
"FBgn0026616",0.354099734942526,5.68711831558784,0.533914150523601,0.474790301970056,1,41.1129065236169,52.6612122232671,1,1
"FBgn0265297",0.290756697376565,6.85209981169241,0.533676519881156,0.474887139487449,1,99.7126476238989,122.075678911248,1,1
"FBgn0011762",-1.02124059454004,2.29489606243923,1.48889542996849,0.47506341692418,1,0.456545771844227,0.0759372088538206,0.25,0.25
"FBgn0010768",0.987311120177802,3.06025588418493,0.533156450748546,0.475099190766078,1,2.37405676984848,5.00816595405628,1,1
"FBgn0061200",0.408222855180576,5.2184603092221,0.533024370819947,0.475153070082135,1,27.9791036061086,37.2261067575049,1,1
"FBgn0037643",0.374230287575388,6.80266258743674,0.532848005595757,0.4752250307862,1,93.1041971966953,120.874858705278,1,1
"FBgn0085819",0.22981580911519,8.11631843096837,0.5328091858659,0.475240872522413,1,251.143575107251,294.562387776699,1,1
"FBgn0027615",-1.09516890525882,3.26958524885484,0.532659762076129,0.475301858410806,1,6.92497295004137,3.08747340488981,0.75,0.75
"FBgn0030737",0.798207072993093,2.2481402307326,1.9460114655114,0.475320092633048,1,0,0.216128979045489,0,0.25
"FBgn0266653",0.798207072993093,2.2481402307326,1.9460114655114,0.475320092633048,1,0,0.216128979045489,0,0.25
"FBgn0036116",0.79831435289141,2.24815344786228,2.10888331778117,0.475320092656757,1,0,0.216276564939169,0,0.75
"FBgn0053667",0.801873667657085,2.24858750880404,1.9400154013949,0.47532009342682,1,0,0.221070198200546,0,0.25
"FBgn0003392",-0.238301195269786,8.55256217575748,0.532034498536249,0.475557197324241,1,401.402940473377,340.275969852704,1,1
"FBgn0037844",-0.984781779708212,2.2764702594679,1.75176518009702,0.475767376023689,1,0.367608283822624,0.0387131055808149,0.25,0.25
"FBgn0015828",0.932601787314857,2.26496096599117,1.93498479232109,0.4758224096776,1,0.0224054123589554,0.298643957337715,0.25,0.25
"FBgn0036298",1.0211140337075,2.81407616631852,0.531185825845538,0.475904141197393,1,1.48662671362618,3.27200735064952,0.75,1
"FBgn0003721",-0.357924646969339,6.62002029661539,0.531015537777602,0.475973807846946,1,105.285792800908,82.1809308181719,1,1
"FBgn0031069",0.748837847789633,3.69346181407456,0.530569918822569,0.476156196980365,1,6.11708132818403,10.4779194313273,1,1
"FBgn0037703",0.985501213873841,3.24033730467565,0.530561997192351,0.476159440325691,1,3.13355692836544,6.51468815355983,1,1
"FBgn0041712",1.03826593207521,2.30914390090312,1.57704347584483,0.476277803580579,1,0.100824355615299,0.528305281100762,0.25,0.75
"FBgn0029502",0.998465621189513,3.65634853162291,0.529001660612173,0.476799017607273,1,5.20380622763865,10.7712460469392,1,0.5
"FBgn0264707",0.308898135134693,6.32530932952525,0.528595807826439,0.476965613991463,1,67.4414237625604,83.6575066211216,1,1
"FBgn0029825",-0.728781739769581,4.36343840733858,0.528475690085785,0.477014939415417,1,19.9006647165787,11.9174373489318,1,1
"FBgn0040341",-0.859162310314228,4.61362133311435,0.528246759508024,0.477108971940337,1,25.6576374075058,14.0401520594215,1,1
"FBgn0002936",0.954455504034089,2.40311666966919,0.811969398218936,0.477296254550672,1,0.352571347054884,0.939946050301861,0.25,0.5
"FBgn0027052",0.652944166342057,4.56821169691945,0.527091346603515,0.477584034228274,1,14.7803409924838,23.3867822883337,1,1
"FBgn0262614",-0.797501062089332,3.56577607032142,0.526666731769099,0.477758821535664,1,9.22144271565943,5.17567073600928,1,1
