"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0039924",2.03259591050795,6.87958106839593,13.9105668054446,0.00622977006025747,0.0792763041815649,55.5886584939304,228.283644839069,1,1
"FBgn0283439",3.87756896707265,2.59895928950997,27.5190315392754,0.00623455598804971,0.0792763041815649,0,4.05779327618055,0,1
"FBgn0024980",3.87766599673487,2.59898692470023,26.9455373958673,0.00623455598810235,0.0792763041815649,0,4.05850681375914,0,1
"FBgn0003041",-2.51822975094165,4.64582871952078,13.9024821771625,0.0062392106609331,0.0792781264964406,28.0217846481042,4.64491893606267,1,1
"FBgn0004656",1.34086386115661,6.51172329089651,13.8705931356017,0.00627662520476499,0.0796959065920052,57.23401684777,145.355623296738,1,1
"FBgn0263852",3.47114477305823,3.30464662600709,13.8556224429835,0.00629428783360806,0.0798624693862776,0.964455539176315,13.7318479130001,0.75,1
"FBgn0001122",1.08244999968944,9.07716559554786,13.8395178474861,0.00631335853637748,0.0800466447040126,390.087112959863,826.28651548736,1,1
"FBgn0011604",2.49029807902167,4.37025656415383,13.8109349287887,0.00634738619550141,0.080420055957856,6.1644142547572,35.8600829421811,1,1
"FBgn0029882",3.74581785745007,2.64544257916831,28.4871186424854,0.00635391727599061,0.080444804244224,0.0657235724380001,4.53175105494756,0.25,1
"FBgn0039064",1.57714001782216,6.84146742013405,13.7845421794167,0.00637901281894106,0.0806854750694725,66.1748247680294,197.84636024076,1,1
"FBgn0267073",3.31222399381114,2.79885969884235,13.781966864089,0.00638210950586506,0.0806854750694725,0.350479425479172,6.09409262911834,0.25,1
"FBgn0031201",2.90960895164569,2.90123332011529,13.7750906079103,0.00639038718316072,0.0807320445504553,0.682230449782269,6.97992429812352,0.75,1
